{'r_arm': 175},{'l_arm': 174},{'r_leg': 121},{'l_leg': 80},{'r_shoulder': 87},{'l_shoulder': 73},{'r_hip': 144},{'l_hip': 106},correct
{'r_arm': 175},{'l_arm': 175},{'r_leg': 120},{'l_leg': 80},{'r_shoulder': 86},{'l_shoulder': 73},{'r_hip': 143},{'l_hip': 106},correct
{'r_arm': 174},{'l_arm': 175},{'r_leg': 117},{'l_leg': 81},{'r_shoulder': 86},{'l_shoulder': 73},{'r_hip': 141},{'l_hip': 107},correct
{'r_arm': 174},{'l_arm': 176},{'r_leg': 116},{'l_leg': 81},{'r_shoulder': 85},{'l_shoulder': 73},{'r_hip': 141},{'l_hip': 107},correct
{'r_arm': 174},{'l_arm': 176},{'r_leg': 115},{'l_leg': 81},{'r_shoulder': 85},{'l_shoulder': 72},{'r_hip': 140},{'l_hip': 108},correct
{'r_arm': 174},{'l_arm': 175},{'r_leg': 114},{'l_leg': 81},{'r_shoulder': 84},{'l_shoulder': 72},{'r_hip': 138},{'l_hip': 108},correct
{'r_arm': 173},{'l_arm': 174},{'r_leg': 113},{'l_leg': 82},{'r_shoulder': 84},{'l_shoulder': 71},{'r_hip': 137},{'l_hip': 109},correct
{'r_arm': 173},{'l_arm': 174},{'r_leg': 113},{'l_leg': 82},{'r_shoulder': 84},{'l_shoulder': 70},{'r_hip': 136},{'l_hip': 109},correct
{'r_arm': 173},{'l_arm': 174},{'r_leg': 112},{'l_leg': 83},{'r_shoulder': 84},{'l_shoulder': 70},{'r_hip': 135},{'l_hip': 111},correct
{'r_arm': 172},{'l_arm': 174},{'r_leg': 111},{'l_leg': 85},{'r_shoulder': 83},{'l_shoulder': 69},{'r_hip': 134},{'l_hip': 113},correct
{'r_arm': 172},{'l_arm': 174},{'r_leg': 109},{'l_leg': 87},{'r_shoulder': 83},{'l_shoulder': 69},{'r_hip': 133},{'l_hip': 116},correct
{'r_arm': 172},{'l_arm': 174},{'r_leg': 107},{'l_leg': 88},{'r_shoulder': 83},{'l_shoulder': 68},{'r_hip': 131},{'l_hip': 118},correct
{'r_arm': 172},{'l_arm': 174},{'r_leg': 106},{'l_leg': 89},{'r_shoulder': 83},{'l_shoulder': 67},{'r_hip': 131},{'l_hip': 119},correct
{'r_arm': 172},{'l_arm': 174},{'r_leg': 103},{'l_leg': 88},{'r_shoulder': 83},{'l_shoulder': 67},{'r_hip': 129},{'l_hip': 120},correct
{'r_arm': 172},{'l_arm': 173},{'r_leg': 99},{'l_leg': 88},{'r_shoulder': 82},{'l_shoulder': 67},{'r_hip': 126},{'l_hip': 120},correct
{'r_arm': 172},{'l_arm': 173},{'r_leg': 96},{'l_leg': 88},{'r_shoulder': 82},{'l_shoulder': 67},{'r_hip': 124},{'l_hip': 120},correct
{'r_arm': 171},{'l_arm': 172},{'r_leg': 94},{'l_leg': 87},{'r_shoulder': 82},{'l_shoulder': 66},{'r_hip': 123},{'l_hip': 120},correct
{'r_arm': 171},{'l_arm': 172},{'r_leg': 92},{'l_leg': 87},{'r_shoulder': 81},{'l_shoulder': 67},{'r_hip': 122},{'l_hip': 120},correct
{'r_arm': 171},{'l_arm': 171},{'r_leg': 91},{'l_leg': 87},{'r_shoulder': 81},{'l_shoulder': 68},{'r_hip': 120},{'l_hip': 118},correct
{'r_arm': 171},{'l_arm': 171},{'r_leg': 90},{'l_leg': 87},{'r_shoulder': 81},{'l_shoulder': 69},{'r_hip': 119},{'l_hip': 117},correct
{'r_arm': 171},{'l_arm': 171},{'r_leg': 88},{'l_leg': 87},{'r_shoulder': 81},{'l_shoulder': 70},{'r_hip': 118},{'l_hip': 116},correct
{'r_arm': 171},{'l_arm': 171},{'r_leg': 87},{'l_leg': 88},{'r_shoulder': 81},{'l_shoulder': 71},{'r_hip': 115},{'l_hip': 116},correct
{'r_arm': 171},{'l_arm': 171},{'r_leg': 85},{'l_leg': 89},{'r_shoulder': 81},{'l_shoulder': 71},{'r_hip': 113},{'l_hip': 116},correct
{'r_arm': 171},{'l_arm': 171},{'r_leg': 84},{'l_leg': 90},{'r_shoulder': 81},{'l_shoulder': 71},{'r_hip': 111},{'l_hip': 117},correct
{'r_arm': 171},{'l_arm': 171},{'r_leg': 83},{'l_leg': 90},{'r_shoulder': 81},{'l_shoulder': 72},{'r_hip': 110},{'l_hip': 116},correct
{'r_arm': 171},{'l_arm': 171},{'r_leg': 82},{'l_leg': 90},{'r_shoulder': 80},{'l_shoulder': 72},{'r_hip': 108},{'l_hip': 115},correct
{'r_arm': 171},{'l_arm': 171},{'r_leg': 80},{'l_leg': 90},{'r_shoulder': 81},{'l_shoulder': 73},{'r_hip': 106},{'l_hip': 114},correct
{'r_arm': 171},{'l_arm': 172},{'r_leg': 80},{'l_leg': 89},{'r_shoulder': 81},{'l_shoulder': 74},{'r_hip': 104},{'l_hip': 113},correct
{'r_arm': 171},{'l_arm': 172},{'r_leg': 79},{'l_leg': 88},{'r_shoulder': 81},{'l_shoulder': 75},{'r_hip': 102},{'l_hip': 111},correct
{'r_arm': 171},{'l_arm': 172},{'r_leg': 78},{'l_leg': 86},{'r_shoulder': 81},{'l_shoulder': 77},{'r_hip': 101},{'l_hip': 108},correct
{'r_arm': 172},{'l_arm': 172},{'r_leg': 77},{'l_leg': 85},{'r_shoulder': 81},{'l_shoulder': 77},{'r_hip': 100},{'l_hip': 106},correct
{'r_arm': 172},{'l_arm': 173},{'r_leg': 76},{'l_leg': 84},{'r_shoulder': 81},{'l_shoulder': 77},{'r_hip': 99},{'l_hip': 105},correct
{'r_arm': 172},{'l_arm': 173},{'r_leg': 77},{'l_leg': 83},{'r_shoulder': 81},{'l_shoulder': 78},{'r_hip': 98},{'l_hip': 105},correct
{'r_arm': 172},{'l_arm': 173},{'r_leg': 77},{'l_leg': 83},{'r_shoulder': 81},{'l_shoulder': 78},{'r_hip': 98},{'l_hip': 104},correct
{'r_arm': 172},{'l_arm': 174},{'r_leg': 78},{'l_leg': 83},{'r_shoulder': 81},{'l_shoulder': 78},{'r_hip': 98},{'l_hip': 104},correct
{'r_arm': 172},{'l_arm': 174},{'r_leg': 79},{'l_leg': 83},{'r_shoulder': 81},{'l_shoulder': 78},{'r_hip': 98},{'l_hip': 104},correct
{'r_arm': 172},{'l_arm': 174},{'r_leg': 79},{'l_leg': 83},{'r_shoulder': 81},{'l_shoulder': 78},{'r_hip': 99},{'l_hip': 104},correct
{'r_arm': 172},{'l_arm': 174},{'r_leg': 79},{'l_leg': 83},{'r_shoulder': 81},{'l_shoulder': 78},{'r_hip': 99},{'l_hip': 104},correct
{'r_arm': 172},{'l_arm': 174},{'r_leg': 79},{'l_leg': 84},{'r_shoulder': 81},{'l_shoulder': 78},{'r_hip': 99},{'l_hip': 104},correct
{'r_arm': 172},{'l_arm': 175},{'r_leg': 79},{'l_leg': 84},{'r_shoulder': 81},{'l_shoulder': 78},{'r_hip': 99},{'l_hip': 104},correct
{'r_arm': 172},{'l_arm': 175},{'r_leg': 79},{'l_leg': 84},{'r_shoulder': 81},{'l_shoulder': 78},{'r_hip': 100},{'l_hip': 104},correct
{'r_arm': 173},{'l_arm': 175},{'r_leg': 79},{'l_leg': 84},{'r_shoulder': 81},{'l_shoulder': 78},{'r_hip': 100},{'l_hip': 104},correct
{'r_arm': 173},{'l_arm': 175},{'r_leg': 79},{'l_leg': 84},{'r_shoulder': 81},{'l_shoulder': 78},{'r_hip': 100},{'l_hip': 104},correct
{'r_arm': 173},{'l_arm': 176},{'r_leg': 79},{'l_leg': 84},{'r_shoulder': 81},{'l_shoulder': 78},{'r_hip': 100},{'l_hip': 104},correct
{'r_arm': 173},{'l_arm': 176},{'r_leg': 79},{'l_leg': 84},{'r_shoulder': 81},{'l_shoulder': 78},{'r_hip': 100},{'l_hip': 105},correct
{'r_arm': 173},{'l_arm': 176},{'r_leg': 79},{'l_leg': 84},{'r_shoulder': 81},{'l_shoulder': 78},{'r_hip': 100},{'l_hip': 105},correct
{'r_arm': 173},{'l_arm': 176},{'r_leg': 79},{'l_leg': 84},{'r_shoulder': 81},{'l_shoulder': 78},{'r_hip': 100},{'l_hip': 105},correct
{'r_arm': 173},{'l_arm': 176},{'r_leg': 79},{'l_leg': 84},{'r_shoulder': 81},{'l_shoulder': 78},{'r_hip': 100},{'l_hip': 105},correct
{'r_arm': 173},{'l_arm': 176},{'r_leg': 79},{'l_leg': 84},{'r_shoulder': 81},{'l_shoulder': 78},{'r_hip': 100},{'l_hip': 105},correct
{'r_arm': 173},{'l_arm': 176},{'r_leg': 96},{'l_leg': 82},{'r_shoulder': 76},{'l_shoulder': 79},{'r_hip': 119},{'l_hip': 115},correct
{'r_arm': 174},{'l_arm': 177},{'r_leg': 88},{'l_leg': 82},{'r_shoulder': 77},{'l_shoulder': 79},{'r_hip': 116},{'l_hip': 114},correct
{'r_arm': 174},{'l_arm': 177},{'r_leg': 87},{'l_leg': 82},{'r_shoulder': 77},{'l_shoulder': 79},{'r_hip': 115},{'l_hip': 114},correct
{'r_arm': 175},{'l_arm': 177},{'r_leg': 87},{'l_leg': 81},{'r_shoulder': 78},{'l_shoulder': 80},{'r_hip': 113},{'l_hip': 113},correct
{'r_arm': 175},{'l_arm': 178},{'r_leg': 90},{'l_leg': 79},{'r_shoulder': 78},{'l_shoulder': 80},{'r_hip': 113},{'l_hip': 112},correct
{'r_arm': 175},{'l_arm': 178},{'r_leg': 91},{'l_leg': 78},{'r_shoulder': 78},{'l_shoulder': 80},{'r_hip': 112},{'l_hip': 110},correct
{'r_arm': 176},{'l_arm': 178},{'r_leg': 92},{'l_leg': 77},{'r_shoulder': 79},{'l_shoulder': 80},{'r_hip': 111},{'l_hip': 109},correct
{'r_arm': 176},{'l_arm': 178},{'r_leg': 93},{'l_leg': 77},{'r_shoulder': 79},{'l_shoulder': 80},{'r_hip': 111},{'l_hip': 109},correct
{'r_arm': 176},{'l_arm': 178},{'r_leg': 91},{'l_leg': 76},{'r_shoulder': 79},{'l_shoulder': 80},{'r_hip': 109},{'l_hip': 108},correct
{'r_arm': 176},{'l_arm': 178},{'r_leg': 90},{'l_leg': 75},{'r_shoulder': 79},{'l_shoulder': 80},{'r_hip': 107},{'l_hip': 107},correct
{'r_arm': 176},{'l_arm': 178},{'r_leg': 86},{'l_leg': 74},{'r_shoulder': 79},{'l_shoulder': 80},{'r_hip': 107},{'l_hip': 106},correct
{'r_arm': 177},{'l_arm': 178},{'r_leg': 85},{'l_leg': 74},{'r_shoulder': 79},{'l_shoulder': 80},{'r_hip': 106},{'l_hip': 106},correct
{'r_arm': 177},{'l_arm': 178},{'r_leg': 84},{'l_leg': 74},{'r_shoulder': 80},{'l_shoulder': 80},{'r_hip': 106},{'l_hip': 106},correct
{'r_arm': 177},{'l_arm': 178},{'r_leg': 86},{'l_leg': 74},{'r_shoulder': 80},{'l_shoulder': 80},{'r_hip': 106},{'l_hip': 106},correct
{'r_arm': 177},{'l_arm': 178},{'r_leg': 87},{'l_leg': 74},{'r_shoulder': 80},{'l_shoulder': 80},{'r_hip': 106},{'l_hip': 106},correct
{'r_arm': 177},{'l_arm': 178},{'r_leg': 89},{'l_leg': 74},{'r_shoulder': 80},{'l_shoulder': 80},{'r_hip': 107},{'l_hip': 106},correct
{'r_arm': 177},{'l_arm': 178},{'r_leg': 89},{'l_leg': 74},{'r_shoulder': 80},{'l_shoulder': 80},{'r_hip': 107},{'l_hip': 107},correct
{'r_arm': 177},{'l_arm': 178},{'r_leg': 90},{'l_leg': 74},{'r_shoulder': 80},{'l_shoulder': 80},{'r_hip': 107},{'l_hip': 107},correct
{'r_arm': 177},{'l_arm': 178},{'r_leg': 90},{'l_leg': 74},{'r_shoulder': 80},{'l_shoulder': 80},{'r_hip': 107},{'l_hip': 107},correct
{'r_arm': 177},{'l_arm': 178},{'r_leg': 90},{'l_leg': 74},{'r_shoulder': 80},{'l_shoulder': 80},{'r_hip': 107},{'l_hip': 107},correct
{'r_arm': 177},{'l_arm': 178},{'r_leg': 90},{'l_leg': 74},{'r_shoulder': 80},{'l_shoulder': 80},{'r_hip': 107},{'l_hip': 107},correct
{'r_arm': 177},{'l_arm': 178},{'r_leg': 90},{'l_leg': 74},{'r_shoulder': 80},{'l_shoulder': 79},{'r_hip': 107},{'l_hip': 107},correct
{'r_arm': 177},{'l_arm': 178},{'r_leg': 91},{'l_leg': 74},{'r_shoulder': 80},{'l_shoulder': 79},{'r_hip': 107},{'l_hip': 107},correct
{'r_arm': 177},{'l_arm': 178},{'r_leg': 91},{'l_leg': 74},{'r_shoulder': 80},{'l_shoulder': 79},{'r_hip': 107},{'l_hip': 107},correct
{'r_arm': 178},{'l_arm': 178},{'r_leg': 91},{'l_leg': 74},{'r_shoulder': 80},{'l_shoulder': 80},{'r_hip': 107},{'l_hip': 107},correct
{'r_arm': 178},{'l_arm': 178},{'r_leg': 86},{'l_leg': 73},{'r_shoulder': 80},{'l_shoulder': 80},{'r_hip': 106},{'l_hip': 107},correct
{'r_arm': 178},{'l_arm': 178},{'r_leg': 85},{'l_leg': 73},{'r_shoulder': 80},{'l_shoulder': 80},{'r_hip': 107},{'l_hip': 106},correct
{'r_arm': 178},{'l_arm': 178},{'r_leg': 84},{'l_leg': 73},{'r_shoulder': 80},{'l_shoulder': 80},{'r_hip': 106},{'l_hip': 106},correct
{'r_arm': 178},{'l_arm': 178},{'r_leg': 84},{'l_leg': 73},{'r_shoulder': 80},{'l_shoulder': 80},{'r_hip': 106},{'l_hip': 105},correct
{'r_arm': 178},{'l_arm': 177},{'r_leg': 83},{'l_leg': 73},{'r_shoulder': 80},{'l_shoulder': 80},{'r_hip': 106},{'l_hip': 105},correct
{'r_arm': 178},{'l_arm': 177},{'r_leg': 83},{'l_leg': 73},{'r_shoulder': 80},{'l_shoulder': 80},{'r_hip': 106},{'l_hip': 105},correct
{'r_arm': 178},{'l_arm': 176},{'r_leg': 83},{'l_leg': 73},{'r_shoulder': 80},{'l_shoulder': 80},{'r_hip': 106},{'l_hip': 105},correct
{'r_arm': 178},{'l_arm': 176},{'r_leg': 85},{'l_leg': 72},{'r_shoulder': 81},{'l_shoulder': 80},{'r_hip': 105},{'l_hip': 105},correct
{'r_arm': 178},{'l_arm': 177},{'r_leg': 86},{'l_leg': 72},{'r_shoulder': 81},{'l_shoulder': 80},{'r_hip': 105},{'l_hip': 105},correct
{'r_arm': 178},{'l_arm': 177},{'r_leg': 87},{'l_leg': 73},{'r_shoulder': 81},{'l_shoulder': 80},{'r_hip': 105},{'l_hip': 105},correct
{'r_arm': 178},{'l_arm': 177},{'r_leg': 87},{'l_leg': 73},{'r_shoulder': 81},{'l_shoulder': 80},{'r_hip': 105},{'l_hip': 105},correct
{'r_arm': 178},{'l_arm': 177},{'r_leg': 87},{'l_leg': 73},{'r_shoulder': 81},{'l_shoulder': 81},{'r_hip': 106},{'l_hip': 105},correct
{'r_arm': 178},{'l_arm': 176},{'r_leg': 88},{'l_leg': 73},{'r_shoulder': 81},{'l_shoulder': 81},{'r_hip': 106},{'l_hip': 105},correct
{'r_arm': 178},{'l_arm': 177},{'r_leg': 88},{'l_leg': 73},{'r_shoulder': 81},{'l_shoulder': 81},{'r_hip': 106},{'l_hip': 105},correct
{'r_arm': 178},{'l_arm': 177},{'r_leg': 88},{'l_leg': 73},{'r_shoulder': 80},{'l_shoulder': 81},{'r_hip': 106},{'l_hip': 105},correct
{'r_arm': 178},{'l_arm': 175},{'r_leg': 88},{'l_leg': 73},{'r_shoulder': 80},{'l_shoulder': 82},{'r_hip': 106},{'l_hip': 105},correct
{'r_arm': 177},{'l_arm': 174},{'r_leg': 87},{'l_leg': 73},{'r_shoulder': 81},{'l_shoulder': 83},{'r_hip': 106},{'l_hip': 105},correct
{'r_arm': 177},{'l_arm': 174},{'r_leg': 87},{'l_leg': 73},{'r_shoulder': 81},{'l_shoulder': 83},{'r_hip': 106},{'l_hip': 105},correct
{'r_arm': 175},{'l_arm': 174},{'r_leg': 85},{'l_leg': 72},{'r_shoulder': 80},{'l_shoulder': 85},{'r_hip': 105},{'l_hip': 104},correct
{'r_arm': 175},{'l_arm': 173},{'r_leg': 86},{'l_leg': 72},{'r_shoulder': 79},{'l_shoulder': 87},{'r_hip': 106},{'l_hip': 104},correct
{'r_arm': 176},{'l_arm': 176},{'r_leg': 87},{'l_leg': 72},{'r_shoulder': 79},{'l_shoulder': 90},{'r_hip': 107},{'l_hip': 104},correct
{'r_arm': 176},{'l_arm': 177},{'r_leg': 88},{'l_leg': 72},{'r_shoulder': 80},{'l_shoulder': 91},{'r_hip': 108},{'l_hip': 104},correct
{'r_arm': 176},{'l_arm': 178},{'r_leg': 89},{'l_leg': 72},{'r_shoulder': 79},{'l_shoulder': 92},{'r_hip': 110},{'l_hip': 104},correct
{'r_arm': 177},{'l_arm': 177},{'r_leg': 92},{'l_leg': 72},{'r_shoulder': 80},{'l_shoulder': 95},{'r_hip': 112},{'l_hip': 104},correct
{'r_arm': 179},{'l_arm': 175},{'r_leg': 91},{'l_leg': 72},{'r_shoulder': 80},{'l_shoulder': 96},{'r_hip': 113},{'l_hip': 104},correct
{'r_arm': 180},{'l_arm': 174},{'r_leg': 86},{'l_leg': 72},{'r_shoulder': 80},{'l_shoulder': 98},{'r_hip': 114},{'l_hip': 104},correct
{'r_arm': 180},{'l_arm': 174},{'r_leg': 89},{'l_leg': 72},{'r_shoulder': 80},{'l_shoulder': 99},{'r_hip': 115},{'l_hip': 104},correct
{'r_arm': 179},{'l_arm': 174},{'r_leg': 96},{'l_leg': 71},{'r_shoulder': 80},{'l_shoulder': 100},{'r_hip': 124},{'l_hip': 104},correct
{'r_arm': 178},{'l_arm': 176},{'r_leg': 105},{'l_leg': 70},{'r_shoulder': 80},{'l_shoulder': 104},{'r_hip': 131},{'l_hip': 104},correct
{'r_arm': 178},{'l_arm': 176},{'r_leg': 110},{'l_leg': 71},{'r_shoulder': 80},{'l_shoulder': 105},{'r_hip': 134},{'l_hip': 104},correct
{'r_arm': 177},{'l_arm': 174},{'r_leg': 114},{'l_leg': 71},{'r_shoulder': 80},{'l_shoulder': 108},{'r_hip': 138},{'l_hip': 104},correct
{'r_arm': 178},{'l_arm': 174},{'r_leg': 115},{'l_leg': 71},{'r_shoulder': 80},{'l_shoulder': 108},{'r_hip': 139},{'l_hip': 104},correct
{'r_arm': 177},{'l_arm': 175},{'r_leg': 117},{'l_leg': 72},{'r_shoulder': 80},{'l_shoulder': 110},{'r_hip': 142},{'l_hip': 104},correct
{'r_arm': 178},{'l_arm': 172},{'r_leg': 123},{'l_leg': 72},{'r_shoulder': 81},{'l_shoulder': 112},{'r_hip': 146},{'l_hip': 105},correct
{'r_arm': 178},{'l_arm': 173},{'r_leg': 125},{'l_leg': 74},{'r_shoulder': 81},{'l_shoulder': 113},{'r_hip': 149},{'l_hip': 105},correct
{'r_arm': 178},{'l_arm': 173},{'r_leg': 130},{'l_leg': 75},{'r_shoulder': 81},{'l_shoulder': 115},{'r_hip': 153},{'l_hip': 106},correct
{'r_arm': 178},{'l_arm': 175},{'r_leg': 131},{'l_leg': 75},{'r_shoulder': 81},{'l_shoulder': 116},{'r_hip': 154},{'l_hip': 106},correct
{'r_arm': 177},{'l_arm': 175},{'r_leg': 134},{'l_leg': 74},{'r_shoulder': 82},{'l_shoulder': 117},{'r_hip': 156},{'l_hip': 105},correct
{'r_arm': 177},{'l_arm': 174},{'r_leg': 141},{'l_leg': 74},{'r_shoulder': 82},{'l_shoulder': 119},{'r_hip': 159},{'l_hip': 105},correct
{'r_arm': 177},{'l_arm': 173},{'r_leg': 146},{'l_leg': 73},{'r_shoulder': 82},{'l_shoulder': 121},{'r_hip': 163},{'l_hip': 105},correct
{'r_arm': 177},{'l_arm': 172},{'r_leg': 147},{'l_leg': 72},{'r_shoulder': 82},{'l_shoulder': 123},{'r_hip': 165},{'l_hip': 105},correct
{'r_arm': 177},{'l_arm': 171},{'r_leg': 148},{'l_leg': 72},{'r_shoulder': 83},{'l_shoulder': 123},{'r_hip': 165},{'l_hip': 105},correct
{'r_arm': 175},{'l_arm': 171},{'r_leg': 150},{'l_leg': 71},{'r_shoulder': 84},{'l_shoulder': 124},{'r_hip': 167},{'l_hip': 105},correct
{'r_arm': 175},{'l_arm': 169},{'r_leg': 153},{'l_leg': 71},{'r_shoulder': 84},{'l_shoulder': 125},{'r_hip': 169},{'l_hip': 105},correct
{'r_arm': 172},{'l_arm': 170},{'r_leg': 155},{'l_leg': 70},{'r_shoulder': 86},{'l_shoulder': 127},{'r_hip': 170},{'l_hip': 105},correct
{'r_arm': 173},{'l_arm': 170},{'r_leg': 157},{'l_leg': 70},{'r_shoulder': 86},{'l_shoulder': 129},{'r_hip': 172},{'l_hip': 105},correct
{'r_arm': 174},{'l_arm': 171},{'r_leg': 157},{'l_leg': 70},{'r_shoulder': 85},{'l_shoulder': 129},{'r_hip': 172},{'l_hip': 105},correct
{'r_arm': 174},{'l_arm': 171},{'r_leg': 157},{'l_leg': 70},{'r_shoulder': 85},{'l_shoulder': 130},{'r_hip': 173},{'l_hip': 105},correct
{'r_arm': 174},{'l_arm': 168},{'r_leg': 160},{'l_leg': 70},{'r_shoulder': 85},{'l_shoulder': 131},{'r_hip': 176},{'l_hip': 104},correct
{'r_arm': 174},{'l_arm': 167},{'r_leg': 163},{'l_leg': 70},{'r_shoulder': 85},{'l_shoulder': 132},{'r_hip': 178},{'l_hip': 104},correct
{'r_arm': 178},{'l_arm': 167},{'r_leg': 164},{'l_leg': 70},{'r_shoulder': 84},{'l_shoulder': 134},{'r_hip': 179},{'l_hip': 104},correct
{'r_arm': 180},{'l_arm': 167},{'r_leg': 164},{'l_leg': 71},{'r_shoulder': 83},{'l_shoulder': 134},{'r_hip': 178},{'l_hip': 104},correct
{'r_arm': 177},{'l_arm': 166},{'r_leg': 165},{'l_leg': 71},{'r_shoulder': 82},{'l_shoulder': 134},{'r_hip': 177},{'l_hip': 104},correct
{'r_arm': 176},{'l_arm': 165},{'r_leg': 164},{'l_leg': 72},{'r_shoulder': 81},{'l_shoulder': 135},{'r_hip': 176},{'l_hip': 105},correct
{'r_arm': 175},{'l_arm': 162},{'r_leg': 164},{'l_leg': 72},{'r_shoulder': 81},{'l_shoulder': 135},{'r_hip': 175},{'l_hip': 105},correct
{'r_arm': 175},{'l_arm': 160},{'r_leg': 165},{'l_leg': 73},{'r_shoulder': 81},{'l_shoulder': 135},{'r_hip': 173},{'l_hip': 106},correct
{'r_arm': 174},{'l_arm': 160},{'r_leg': 165},{'l_leg': 73},{'r_shoulder': 81},{'l_shoulder': 135},{'r_hip': 173},{'l_hip': 106},correct
{'r_arm': 174},{'l_arm': 159},{'r_leg': 165},{'l_leg': 73},{'r_shoulder': 81},{'l_shoulder': 136},{'r_hip': 172},{'l_hip': 106},correct
{'r_arm': 174},{'l_arm': 159},{'r_leg': 165},{'l_leg': 74},{'r_shoulder': 81},{'l_shoulder': 136},{'r_hip': 172},{'l_hip': 107},correct
{'r_arm': 173},{'l_arm': 159},{'r_leg': 165},{'l_leg': 74},{'r_shoulder': 82},{'l_shoulder': 137},{'r_hip': 171},{'l_hip': 107},correct
{'r_arm': 173},{'l_arm': 159},{'r_leg': 165},{'l_leg': 74},{'r_shoulder': 82},{'l_shoulder': 138},{'r_hip': 171},{'l_hip': 107},correct
{'r_arm': 173},{'l_arm': 160},{'r_leg': 166},{'l_leg': 74},{'r_shoulder': 82},{'l_shoulder': 139},{'r_hip': 171},{'l_hip': 107},correct
{'r_arm': 173},{'l_arm': 160},{'r_leg': 166},{'l_leg': 74},{'r_shoulder': 82},{'l_shoulder': 139},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 173},{'l_arm': 161},{'r_leg': 166},{'l_leg': 74},{'r_shoulder': 82},{'l_shoulder': 139},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 173},{'l_arm': 160},{'r_leg': 166},{'l_leg': 74},{'r_shoulder': 82},{'l_shoulder': 138},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 172},{'l_arm': 160},{'r_leg': 166},{'l_leg': 74},{'r_shoulder': 82},{'l_shoulder': 138},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 172},{'l_arm': 160},{'r_leg': 166},{'l_leg': 74},{'r_shoulder': 82},{'l_shoulder': 138},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 171},{'l_arm': 160},{'r_leg': 165},{'l_leg': 74},{'r_shoulder': 82},{'l_shoulder': 138},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 171},{'l_arm': 160},{'r_leg': 165},{'l_leg': 74},{'r_shoulder': 82},{'l_shoulder': 138},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 171},{'l_arm': 160},{'r_leg': 165},{'l_leg': 74},{'r_shoulder': 82},{'l_shoulder': 138},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 170},{'l_arm': 160},{'r_leg': 165},{'l_leg': 74},{'r_shoulder': 81},{'l_shoulder': 138},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 170},{'l_arm': 160},{'r_leg': 165},{'l_leg': 74},{'r_shoulder': 81},{'l_shoulder': 138},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 169},{'l_arm': 160},{'r_leg': 165},{'l_leg': 74},{'r_shoulder': 81},{'l_shoulder': 138},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 169},{'l_arm': 160},{'r_leg': 165},{'l_leg': 74},{'r_shoulder': 81},{'l_shoulder': 138},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 169},{'l_arm': 160},{'r_leg': 165},{'l_leg': 74},{'r_shoulder': 81},{'l_shoulder': 138},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 169},{'l_arm': 160},{'r_leg': 165},{'l_leg': 74},{'r_shoulder': 81},{'l_shoulder': 138},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 169},{'l_arm': 160},{'r_leg': 165},{'l_leg': 74},{'r_shoulder': 81},{'l_shoulder': 138},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 168},{'l_arm': 160},{'r_leg': 165},{'l_leg': 74},{'r_shoulder': 81},{'l_shoulder': 138},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 168},{'l_arm': 160},{'r_leg': 165},{'l_leg': 74},{'r_shoulder': 81},{'l_shoulder': 138},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 168},{'l_arm': 160},{'r_leg': 165},{'l_leg': 74},{'r_shoulder': 81},{'l_shoulder': 138},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 168},{'l_arm': 160},{'r_leg': 165},{'l_leg': 74},{'r_shoulder': 81},{'l_shoulder': 139},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 168},{'l_arm': 160},{'r_leg': 165},{'l_leg': 74},{'r_shoulder': 81},{'l_shoulder': 139},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 168},{'l_arm': 160},{'r_leg': 165},{'l_leg': 74},{'r_shoulder': 81},{'l_shoulder': 139},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 168},{'l_arm': 160},{'r_leg': 165},{'l_leg': 74},{'r_shoulder': 81},{'l_shoulder': 138},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 168},{'l_arm': 160},{'r_leg': 165},{'l_leg': 74},{'r_shoulder': 81},{'l_shoulder': 138},{'r_hip': 171},{'l_hip': 108},correct
{'r_arm': 168},{'l_arm': 160},{'r_leg': 165},{'l_leg': 74},{'r_shoulder': 81},{'l_shoulder': 138},{'r_hip': 171},{'l_hip': 108},correct
