{'r_arm': 137.82882449739273},{'l_arm': 148.0182708217975},{'r_leg': 88.66983557590702},{'l_leg': 41.80828566883657},{'r_shoulder': 122.5087726543882},{'l_shoulder': 120.28283149433338},{'r_hip': 127.05285022645725},{'l_hip': 83.15609580153239},front
{'r_arm': 126.17363368450903},{'l_arm': 145.86475675030445},{'r_leg': 88.5612144614385},{'l_leg': 47.668765516556505},{'r_shoulder': 120.72469746451115},{'l_shoulder': 116.45433655691734},{'r_hip': 128.26531754624625},{'l_hip': 92.3611165122425},front
{'r_arm': 129.7602724086926},{'l_arm': 145.04347672898965},{'r_leg': 106.23513166202977},{'l_leg': 49.26682788186089},{'r_shoulder': 120.04929098528531},{'l_shoulder': 118.29210319644817},{'r_hip': 143.19705081121143},{'l_hip': 92.40909196579749},front
{'r_arm': 113.32761016971455},{'l_arm': 140.40746829694538},{'r_leg': 97.48370567948918},{'l_leg': 52.67653275450025},{'r_shoulder': 110.26512146815149},{'l_shoulder': 107.19606360948282},{'r_hip': 141.445719914853},{'l_hip': 104.98716033674494},front
{'r_arm': 122.43410971514686},{'l_arm': 140.83951320595176},{'r_leg': 118.28149102017517},{'l_leg': 69.8386043840487},{'r_shoulder': 112.41348517973714},{'l_shoulder': 108.90104519605529},{'r_hip': 153.3497134629286},{'l_hip': 118.42265444858386},front
{'r_arm': 110.87290248214359},{'l_arm': 135.80603066598457},{'r_leg': 121.30989509289775},{'l_leg': 71.78645827195994},{'r_shoulder': 106.48104024098414},{'l_shoulder': 103.97231118590392},{'r_hip': 155.24516688083716},{'l_hip': 122.93201438208656},front
{'r_arm': 111.95522805468029},{'l_arm': 138.02279800534453},{'r_leg': 124.65166530824905},{'l_leg': 78.8338273000784},{'r_shoulder': 108.6889078318076},{'l_shoulder': 107.89122517535624},{'r_hip': 155.8528205670134},{'l_hip': 126.58932601127027},front
{'r_arm': 124.024590587975},{'l_arm': 133.57345482222522},{'r_leg': 129.18694994413886},{'l_leg': 92.18635696167581},{'r_shoulder': 102.59275817741664},{'l_shoulder': 104.29759090961936},{'r_hip': 157.31186384219455},{'l_hip': 140.5664227122367},front
{'r_arm': 136.15699023446197},{'l_arm': 144.19999605200562},{'r_leg': 142.65963432916942},{'l_leg': 111.85538422771188},{'r_shoulder': 120.19039555742229},{'l_shoulder': 119.80024519185575},{'r_hip': 160.7594482925819},{'l_hip': 145.98657495414827},front
{'r_arm': 139.5105731698549},{'l_arm': 148.11593385379393},{'r_leg': 144.36151023343228},{'l_leg': 119.57573675752296},{'r_shoulder': 130.49545712923057},{'l_shoulder': 129.94946261189335},{'r_hip': 162.520155113936},{'l_hip': 146.38596589325903},front
{'r_arm': 140.26034803076212},{'l_arm': 148.02933019203704},{'r_leg': 145.2626959592265},{'l_leg': 120.94555491303265},{'r_shoulder': 131.62635077862433},{'l_shoulder': 131.5408880867038},{'r_hip': 162.7144439998246},{'l_hip': 146.8972708605939},front
{'r_arm': 139.816791188754},{'l_arm': 147.7477375915228},{'r_leg': 144.26237811212565},{'l_leg': 115.91091399430753},{'r_shoulder': 131.69971542988833},{'l_shoulder': 131.58819305570546},{'r_hip': 162.20428495977276},{'l_hip': 143.07927340139628},front
{'r_arm': 141.5353258614485},{'l_arm': 149.44797610295407},{'r_leg': 142.74468013083543},{'l_leg': 110.57373769062578},{'r_shoulder': 133.04441325499837},{'l_shoulder': 133.85044748338},{'r_hip': 161.26171024639345},{'l_hip': 136.60149631591955},front
{'r_arm': 140.7177647942468},{'l_arm': 149.4020118241183},{'r_leg': 142.40119785268607},{'l_leg': 106.38761921221129},{'r_shoulder': 132.57125168124693},{'l_shoulder': 133.00477732683606},{'r_hip': 161.0345198854104},{'l_hip': 133.71378248100004},front
{'r_arm': 140.4653003157444},{'l_arm': 149.3127050273068},{'r_leg': 135.97955747960194},{'l_leg': 99.50703131813863},{'r_shoulder': 131.9909535093944},{'l_shoulder': 131.60912774231733},{'r_hip': 158.5150449842161},{'l_hip': 128.7725789422782},front
{'r_arm': 139.97994161118086},{'l_arm': 148.83918971167643},{'r_leg': 137.04549248452733},{'l_leg': 104.64063543253162},{'r_shoulder': 131.66745918780555},{'l_shoulder': 131.42078829396357},{'r_hip': 159.35885450082276},{'l_hip': 133.64095014614975},front
{'r_arm': 139.5602404675066},{'l_arm': 148.15894654648258},{'r_leg': 135.22544430952013},{'l_leg': 104.16971125435252},{'r_shoulder': 131.05179512041917},{'l_shoulder': 130.7287258618341},{'r_hip': 158.6102699585698},{'l_hip': 133.63129853066758},front
{'r_arm': 137.33238704411664},{'l_arm': 145.4227649867292},{'r_leg': 134.23006913386502},{'l_leg': 101.8089275116398},{'r_shoulder': 127.49160663288932},{'l_shoulder': 125.96307497068798},{'r_hip': 158.98852736584178},{'l_hip': 134.91920737488832},front
{'r_arm': 137.1884311993722},{'l_arm': 145.14802414187315},{'r_leg': 135.21901088149406},{'l_leg': 101.0331088995599},{'r_shoulder': 125.62813210339431},{'l_shoulder': 123.46461863084134},{'r_hip': 159.68740719904073},{'l_hip': 135.8978328418725},front
{'r_arm': 136.8400061167407},{'l_arm': 144.5610306075526},{'r_leg': 136.60240455722814},{'l_leg': 100.46662271353715},{'r_shoulder': 124.06990503062592},{'l_shoulder': 122.14041473630364},{'r_hip': 159.91969385810347},{'l_hip': 136.4199249265469},front
{'r_arm': 137.38747788175985},{'l_arm': 145.74944207129087},{'r_leg': 137.16671700883532},{'l_leg': 99.97995621792681},{'r_shoulder': 124.59085305999683},{'l_shoulder': 122.78342192749606},{'r_hip': 159.89613616679583},{'l_hip': 135.32007219333983},front
{'r_arm': 136.56227102588434},{'l_arm': 144.74767985045133},{'r_leg': 137.16938658992686},{'l_leg': 95.6514958348926},{'r_shoulder': 122.94083806756444},{'l_shoulder': 120.57902239348475},{'r_hip': 160.1206258740087},{'l_hip': 133.13035157893148},front
{'r_arm': 137.0466411060148},{'l_arm': 145.45834484659449},{'r_leg': 137.70297913796253},{'l_leg': 95.82281129467424},{'r_shoulder': 123.38342307083882},{'l_shoulder': 121.3510555386455},{'r_hip': 160.24770631054363},{'l_hip': 132.64353308837505},front
{'r_arm': 137.31153750299148},{'l_arm': 145.68315801097813},{'r_leg': 138.07892329217847},{'l_leg': 95.62069338487568},{'r_shoulder': 123.7406873418891},{'l_shoulder': 121.79279662119545},{'r_hip': 160.4922981580236},{'l_hip': 132.07714672844992},front
{'r_arm': 136.65650432117718},{'l_arm': 144.84369932428567},{'r_leg': 138.6183346704554},{'l_leg': 95.85690212673461},{'r_shoulder': 121.55227944515364},{'l_shoulder': 119.92864489267224},{'r_hip': 160.43805675523276},{'l_hip': 133.57170273853635},front
{'r_arm': 140.04932263656576},{'l_arm': 149.62279283776988},{'r_leg': 138.00572405147614},{'l_leg': 98.59912618011501},{'r_shoulder': 126.65704495995428},{'l_shoulder': 124.79257252928232},{'r_hip': 160.24066800473543},{'l_hip': 132.53334913508988},front
{'r_arm': 139.76129060434957},{'l_arm': 149.61258302147823},{'r_leg': 139.0684716167659},{'l_leg': 102.02150441767608},{'r_shoulder': 128.63727142110508},{'l_shoulder': 126.4944994906867},{'r_hip': 160.21378673064004},{'l_hip': 133.90439854861515},front
{'r_arm': 139.81891928169009},{'l_arm': 149.79571737337542},{'r_leg': 139.24083369178408},{'l_leg': 101.53269641513755},{'r_shoulder': 130.1147987996693},{'l_shoulder': 127.26031995496582},{'r_hip': 159.9473337783897},{'l_hip': 132.59894966339397},front
{'r_arm': 140.19883652816515},{'l_arm': 149.36035785059593},{'r_leg': 139.66245259173903},{'l_leg': 99.16851049745212},{'r_shoulder': 129.39137729980246},{'l_shoulder': 124.57210004332035},{'r_hip': 160.23909767206683},{'l_hip': 131.03974373653165},front
{'r_arm': 139.36610533428015},{'l_arm': 149.53830281115296},{'r_leg': 139.9393782269583},{'l_leg': 100.18031132288408},{'r_shoulder': 128.79033230191482},{'l_shoulder': 124.15004686528646},{'r_hip': 160.43374197016382},{'l_hip': 131.98582586483695},front
{'r_arm': 139.60313409723076},{'l_arm': 149.00428814222317},{'r_leg': 140.14065251268008},{'l_leg': 100.06270353704919},{'r_shoulder': 128.42471383455356},{'l_shoulder': 123.77319707587891},{'r_hip': 160.50113823590607},{'l_hip': 132.03641090965036},front
{'r_arm': 139.9180345576608},{'l_arm': 148.26087948109108},{'r_leg': 141.04356564586774},{'l_leg': 101.34033870492841},{'r_shoulder': 128.28375462986824},{'l_shoulder': 123.79042226429857},{'r_hip': 160.83719378797394},{'l_hip': 132.92959248566027},front
{'r_arm': 140.4449062102788},{'l_arm': 149.41315619284583},{'r_leg': 141.30187090259926},{'l_leg': 104.05318858675645},{'r_shoulder': 131.1178444933311},{'l_shoulder': 126.63551217944763},{'r_hip': 160.33291091175582},{'l_hip': 133.0258531078307},front
{'r_arm': 142.15726815265793},{'l_arm': 150.2343011004941},{'r_leg': 139.19686769242318},{'l_leg': 102.39419451836599},{'r_shoulder': 131.39492147931546},{'l_shoulder': 127.64908995213511},{'r_hip': 159.5644286213075},{'l_hip': 131.6520817554858},front
{'r_arm': 142.42919948571208},{'l_arm': 150.10156133402552},{'r_leg': 134.6361467910207},{'l_leg': 99.48550374627686},{'r_shoulder': 131.26983548241623},{'l_shoulder': 127.37903918179529},{'r_hip': 157.00630795394758},{'l_hip': 129.46423589992264},front
