{'r_arm': 152.09962144621105},{'l_arm': 73.6723135406652},{'r_leg': 174.19812525986194},{'l_leg': 143.51627728973205},{'r_shoulder': 87.648486155459},{'l_shoulder': 125.1863562033624},{'r_hip': 106.42150104031143},{'l_hip': 116.61156322271977},diagonal
{'r_arm': 148.3757177841662},{'l_arm': 60.61486738493933},{'r_leg': 173.84665473042367},{'l_leg': 142.82805849556925},{'r_shoulder': 89.26925824362986},{'l_shoulder': 122.23840242802477},{'r_hip': 109.18320903898062},{'l_hip': 119.3466869006691},diagonal
{'r_arm': 145.97118911217572},{'l_arm': 62.992075171599865},{'r_leg': 174.08675060053312},{'l_leg': 145.24090268668039},{'r_shoulder': 89.22308467898876},{'l_shoulder': 121.37050927262324},{'r_hip': 109.09985775547979},{'l_hip': 127.39862711978112},diagonal
{'r_arm': 144.93278400532938},{'l_arm': 65.02872079085661},{'r_leg': 174.54451455172207},{'l_leg': 148.8791533986115},{'r_shoulder': 88.55193903928928},{'l_shoulder': 121.34845572325031},{'r_hip': 108.94782755817712},{'l_hip': 129.2018787437301},diagonal
{'r_arm': 145.4384155009064},{'l_arm': 71.45799908759058},{'r_leg': 174.09712048497443},{'l_leg': 149.46954224260023},{'r_shoulder': 86.18001976780613},{'l_shoulder': 118.41637645548141},{'r_hip': 108.32999016913311},{'l_hip': 124.57982001979425},diagonal
{'r_arm': 150.1244473353646},{'l_arm': 80.77594824442333},{'r_leg': 173.7583594158702},{'l_leg': 148.01792503444193},{'r_shoulder': 89.43465996932099},{'l_shoulder': 115.12961304508266},{'r_hip': 112.68047870688955},{'l_hip': 120.26430780630395},diagonal
{'r_arm': 149.3174276923381},{'l_arm': 77.6563038797938},{'r_leg': 173.8318125959639},{'l_leg': 147.07826575293242},{'r_shoulder': 88.82147493907225},{'l_shoulder': 114.21184814360956},{'r_hip': 111.97980464929864},{'l_hip': 120.44061230465472},diagonal
{'r_arm': 148.2645661819691},{'l_arm': 80.65132623880157},{'r_leg': 173.49786231390635},{'l_leg': 146.50568330511803},{'r_shoulder': 87.99133150906292},{'l_shoulder': 112.32370547278451},{'r_hip': 112.9131677079559},{'l_hip': 115.20791867815123},diagonal
{'r_arm': 144.0352276111991},{'l_arm': 68.21500355862541},{'r_leg': 173.69362019367358},{'l_leg': 145.48358350430138},{'r_shoulder': 81.59973562236675},{'l_shoulder': 109.82999501124294},{'r_hip': 108.22805976890575},{'l_hip': 116.61269064294305},diagonal
{'r_arm': 147.44545221483895},{'l_arm': 105.41911873193476},{'r_leg': 173.890057374272},{'l_leg': 138.3222544317945},{'r_shoulder': 81.35580221791628},{'l_shoulder': 64.90249534657502},{'r_hip': 108.47225199965634},{'l_hip': 115.88484019700057},diagonal
{'r_arm': 149.7268616163069},{'l_arm': 88.08852883579709},{'r_leg': 173.8489045779092},{'l_leg': 134.53040305314587},{'r_shoulder': 79.77432534723393},{'l_shoulder': 84.03392787504471},{'r_hip': 107.21215329681836},{'l_hip': 117.41113798408888},diagonal
{'r_arm': 151.77123906623467},{'l_arm': 83.67407643322893},{'r_leg': 173.77178783830132},{'l_leg': 135.92227931753555},{'r_shoulder': 81.11418222544356},{'l_shoulder': 93.76955356634029},{'r_hip': 108.16415386949257},{'l_hip': 115.82777958808855},diagonal
{'r_arm': 151.4036087669561},{'l_arm': 128.11748726797734},{'r_leg': 173.29476002624907},{'l_leg': 132.9866350008629},{'r_shoulder': 89.48444957825372},{'l_shoulder': 40.29061130258366},{'r_hip': 122.29941149430579},{'l_hip': 114.79163383419571},diagonal
{'r_arm': 152.6465720667125},{'l_arm': 124.89913339335472},{'r_leg': 172.4615902200559},{'l_leg': 130.61836431879007},{'r_shoulder': 88.23869236956175},{'l_shoulder': 41.530078311403},{'r_hip': 124.16100427820308},{'l_hip': 112.92460392226546},diagonal
